EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
CERCAPUQUIO,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.44002089,-75.38921569,"620002010, 10242606, 10421896, 620002110","ARE XXI, ARELLA 1, CHONGOS 11, NANCY XXVI",SMC LA PASTORA LTD. SUCURSAL DEL PERU; EXPLORACIONES COLLASUYO S.A.C.; SAVAGE EXPLORATION SUCURSAL DEL PERU; S.M.R.L. LA INCONDICIONAL I,IDENTIFICADO,---,---,27,2
CERCAPUQUIO,LABOR MINERA,PIQUE,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.41592179,-75.43654306,"10394906, 10891795",CHONGO 1; SACACO Nº 23,"COTERA YCAZA, FERNANDO; COMPAÑÍA MINERA SACACO S.A.",IDENTIFICADO,---,---,27,2
CERCAPUQUIO,LABOR MINERA,TAJEO COMUNICADO,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.43549108,-75.40719694,"08021227X01, 10294704, 10347794","CAROLA CUARTA, ELMER 70D, SACACO Nº 2",SAVAGE EXPLORATION SUCURSAL DEL PERU; SMC LA PASTORA LTD. SUCURSAL DEL PERU; COMPAÑÍA MINERA SACACO S.A.,IDENTIFICADO,---,---,39,3
CERCAPUQUIO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.42584100,-75.42569364,"08021227X01, 10294704, 10294904, 10347794","CAROLA CUARTA, ELMER 70D, ELMER 70E, SACACO Nº 2",SAVAGE EXPLORATION SUCURSAL DEL PERU; SMC LA PASTORA LTD. SUCURSAL DEL PERU; SMC LA PASTORA LTD. SUCURSAL DEL PERU; COMPAÑÍA MINERA SACACO S.A.,IDENTIFICADO,---,---,24,1
CERCAPUQUIO,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.42525455,-75.42484623,"10294804, 10347794","ELMER 70C, SACACO N° 2",SMC LA PASTORA LTD. SUCURSAL DEL PERU; COMPAÑÍA MINERA SACACO S.A.,IDENTIFICADO,---,---,29,2
CERCAPUQUIO,LABOR MINERA,PIQUE,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.43231202,-75.41642968,"08021227X01, 10294704","CAROLA CUARTA, ELMER 70D",SAVAGE EXPLORATION SUCURSAL DEL PERU; SMC LA PASTORA LTD. SUCURSAL DEL PERU,IDENTIFICADO,---,---,22,1
CERCAPUQUIO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.43959225,-75.39172697,"620002010, 10242606, 10421896, 620002110","ARE XXI, ARELLA 1, CHONGOS 11, NANCY XXVI",SMC LA PASTORA LTD. SUCURSAL DEL PERU; EXPLORACIONES COLLASUYO S.A.C.; SAVAGE EXPLORATION SUCURSAL DEL PERU; S.M.R.L. LA INCONDICIONAL I,IDENTIFICADO,---,---,22,1
CERCAPUQUIO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.43942883,-75.39217758,"620002010, 10242606, 10421896, 620002110","ARE XXI, ARELLA 1, CHONGOS 11, NANCY XXVI",SMC LA PASTORA LTD. SUCURSAL DEL PERU; EXPLORACIONES COLLASUYO S.A.C.; SAVAGE EXPLORATION SUCURSAL DEL PERU; S.M.R.L. LA INCONDICIONAL I,IDENTIFICADO,---,---,24,1
CERCAPUQUIO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.42989124,-75.42052939,"08021227X01, 10294804, 10294704, 10347794","CAROLA CUARTA, ELMER 70C, ELMER 70D, SACACO Nº 2",SAVAGE EXPLORATION SUCURSAL DEL PERU; SMC LA PASTORA LTD. SUCURSAL DEL PERU; SMC LA PASTORA LTD. SUCURSAL DEL PERU; COMPAÑÍA MINERA SACACO S.A.,IDENTIFICADO,---,---,24,1
CERCAPUQUIO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.43255862,-75.41483832,"08021227X01, 10294704, 10347794","CAROLA CUARTA, ELMER 70D, SACACO Nº 2",SAVAGE EXPLORATION SUCURSAL DEL PERU; SMC LA PASTORA LTD. SUCURSAL DEL PERU; COMPAÑÍA MINERA SACACO S.A.,IDENTIFICADO,---,---,24,1
CERCAPUQUIO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.43219425,-75.41656751,"08021227X01, 10294704","CAROLA CUARTA, ELMER 70D",SAVAGE EXPLORATION SUCURSAL DEL PERU; SMC LA PASTORA LTD. SUCURSAL DEL PERU,IDENTIFICADO,---,---,47,3
CERCAPUQUIO,LABOR MINERA,MEDIA BARRETA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.42405515,-75.42848772,"08021227X01, 10294704, 10294904, 10347794","CAROLA CUARTA, ELMER 70D, ELMER 70E, SACACO Nº 2",SAVAGE EXPLORATION SUCURSAL DEL PERU; SMC LA PASTORA LTD. SUCURSAL DEL PERU; SMC LA PASTORA LTD. SUCURSAL DEL PERU; COMPAÑÍA MINERA SACACO S.A.,IDENTIFICADO,---,---,22,1
CERCAPUQUIO,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.43211268,-75.41668699,"08021227X01, 10294704","CAROLA CUARTA, ELMER 70D",SAVAGE EXPLORATION SUCURSAL DEL PERU; SMC LA PASTORA LTD. SUCURSAL DEL PERU,IDENTIFICADO,---,---,33,2
CERCAPUQUIO,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.43986458,-75.39100968,"620002010, 10242606, 10421896, 620002110","ARE XXI, ARELLA 1, CHONGOS 11, NANCY XXVI",SMC LA PASTORA LTD. SUCURSAL DEL PERU; EXPLORACIONES COLLASUYO S.A.C.; SAVAGE EXPLORATION SUCURSAL DEL PERU; S.M.R.L. LA INCONDICIONAL I,IDENTIFICADO,---,---,31,2
CERCAPUQUIO,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.42385628,-75.42844139,"10294904, 10347794","ELMER 70E, SACACO Nº 2",SMC LA PASTORA LTD. SUCURSAL DEL PERU; COMPAÑÍA MINERA SACACO S.A.,IDENTIFICADO,---,---,29,2
CERCAPUQUIO,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.42378400,-75.42840447,"10294904, 10347794","ELMER 70E, SACACO Nº 2",SMC LA PASTORA LTD. SUCURSAL DEL PERU; COMPAÑÍA MINERA SACACO S.A.,IDENTIFICADO,---,---,29,2
CERCAPUQUIO,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.43972844,-75.39134992,"620002010, 10242606, 10421896, 620002110","ARE XXI, ARELLA 1, CHONGOS 11, NANCY XXVI",SMC LA PASTORA LTD. SUCURSAL DEL PERU; EXPLORACIONES COLLASUYO S.A.C.; SAVAGE EXPLORATION SUCURSAL DEL PERU; S.M.R.L. LA INCONDICIONAL I,IDENTIFICADO,---,---,27,2
CERCAPUQUIO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,CHONGOS ALTO,-12.43564503,-75.40704996,"08021227X01, 10294704, 10347794","CAROLA CUARTA, ELMER 70D, SACACO Nº 2",SAVAGE EXPLORATION SUCURSAL DEL PERU; SMC LA PASTORA LTD. SUCURSAL DEL PERU; COMPAÑÍA MINERA SACACO S.A.,IDENTIFICADO,---,---,27,2
PLANTA CONCENTRADORA DE YAURIS,RESIDUO MINERO,RELAVES,MANTARO,JUNIN,HUANCAYO,EL TAMBO,-12.06511009,-75.23115196,10247198,JULIO V,"VERA ABAD, CESAR JESUS",NO IDENTIFICADO,---,---,45,3
NACARADA,LABOR MINERA,TAJO,MANTARO,JUNIN,HUANCAYO,EL TAMBO,-11.96142995,-75.13072834,08020887X01;620003613,NACARADA;SANTIAGO F4,"PEREGRINE RESOURCES S.A.C.;RODRIGUEZ CASTILLO, DANTE LEONCIO;RODRIGUEZ CASTILLO, WALTER CARLOS",NO IDENTIFICADO,---,---,29,2
NACARADA,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,EL TAMBO,-11.96205414,-75.13031532,08020887X01,NACARADA,"PEREGRINE RESOURCES S.A.C.;RODRIGUEZ CASTILLO, DANTE LEONCIO",NO IDENTIFICADO,---,---,31,2
NACARADA,LABOR MINERA,TAJO,MANTARO,JUNIN,HUANCAYO,EL TAMBO,-11.95827328,-75.13184737,08020887X01;620003613,NACARADA;SANTIAGO F4,"PEREGRINE RESOURCES S.A.C.;RODRIGUEZ CASTILLO, DANTE LEONCIO;RODRIGUEZ CASTILLO, WALTER CARLOS",NO IDENTIFICADO,---,---,33,2
PLANTA CONCENTRADORA DE YAURIS,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,MANTARO,JUNIN,HUANCAYO,EL TAMBO,-12.06502921,-75.23054547,---,---,---,NO IDENTIFICADO,---,---,33,2
REYNA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93143229,-75.08546509,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,37,2
MARMOLINA,LABOR MINERA,TAJEO COMUNICADO,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.98146991,-75.04448567,620009215;620009515;020003299;020004295;620009715;010283315,DON CARLOS 2-2015;FORTUNA GAS;HUARITANGA 1;JAUJA 12;MINA HUARITANGA;SAN JUAN DIEGO,"ASURCO INDUSTRIA MINERA S.R.L.;COMINCO (PERU) S.R.L.;COMPAÑIA MINERA AGREGADOS CALCAREOS S.A.;MINERA CENTRO S.A.C.;MINOMET INDUSTRIAL S.A.C.;PATIÑO URCO, JUAN GREGORIO;REY BERNUY, PERCY EDUARDO;S.M.R.L. CAMILA 2008",NO IDENTIFICADO,---,---,39,3
REYNA,LABOR MINERA,TAJO,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93145015,-75.08621817,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,37,2
REYNA,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93401907,-75.08428117,010202709;020004095,EL SEÑORIAL;JAUJA 10,COMINCO (PERU) S.R.L.;SOCIEDAD MINERA EL SEÑORIAL SOCIEDAD ANONIMA CERRADA,NO IDENTIFICADO,---,---,39,3
REYNA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93375662,-75.08491478,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,37,2
REYNA,LABOR MINERA,TAJO,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93380173,-75.08526379,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,49,3
REYNA,LABOR MINERA,TRINCHERA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93312339,-75.08554828,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,33,2
REYNA,LABOR MINERA,NO DETERMINADO,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93278872,-75.08573185,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,25,1
REYNA,LABOR MINERA,TRINCHERA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93255354,-75.08592464,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,25,1
REYNA,LABOR MINERA,MEDIA BARRETA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93220985,-75.08604392,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,33,2
REYNA,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93145035,-75.08556612,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,31,2
REYNA,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93334047,-75.08541058,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,35,2
REYNA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93157683,-75.08597943,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,41,3
REYNA,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93153154,-75.08621820,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,24,1
REYNA,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.93162199,-75.08616312,020005403;020004095;020004299;010371905,GABY I;JAUJA 10;JUANITA 7;SANTA BEATRIZ I,"COMINCO (PERU) S.R.L.;MEZA CHANCAN, ABEL MOISES;RAMOS MARTINEZ, ORLANDO FORTUNATO;RIOS RIOS, ROMULO SILVINO;ROJAS CARDENAS, BRAULIO;ROJAS RIVERA, TRICIA SUSAN;S.M.R.L. SANTA BEATRIZ I",NO IDENTIFICADO,---,---,41,3
CONTADORA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.98477486,-75.09906743,08020378X01;010080993,DON TEOFILO ACOPALQUINO;NACARADA Nº 2,"ARIAS DAVILA, ANTONIO FLORENCIO;RODRIGUEZ CASTILLO, DANTE LEONCIO;RUIZ MUÑOZ, TEOFILO",NO IDENTIFICADO,---,---,22,1
CONTADORA,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.98487437,-75.09897561,08020378X01;010080993,DON TEOFILO ACOPALQUINO;NACARADA Nº 2,"ARIAS DAVILA, ANTONIO FLORENCIO;RODRIGUEZ CASTILLO, DANTE LEONCIO;RUIZ MUÑOZ, TEOFILO",NO IDENTIFICADO,---,---,35,2
MARMOLINA,LABOR MINERA,TAJEO COMUNICADO,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.98541320,-75.04210722,620009215;620009515;020003299;020004295;620009715;010283315,DON CARLOS 2-2015;FORTUNA GAS;HUARITANGA 1;JAUJA 12;MINA HUARITANGA;SAN JUAN DIEGO,"ASURCO INDUSTRIA MINERA S.R.L.;COMINCO (PERU) S.R.L.;COMPAÑIA MINERA AGREGADOS CALCAREOS S.A.;MINERA CENTRO S.A.C.;MINOMET INDUSTRIAL S.A.C.;PATIÑO URCO, JUAN GREGORIO;REY BERNUY, PERCY EDUARDO;S.M.R.L. CAMILA 2008",NO IDENTIFICADO,---,---,39,3
NUEVA SUNTAY,LABOR MINERA,TAJO,MANTARO,JUNIN,HUANCAYO,HUANCAYO,-11.94935614,-75.04831034,010036402;020016995,DAVID Y SALOMON;LA LUZ,"PERALTA NUÑEZ, EDGARDO;ROMAN SALAZAR, LUIS ALBERTO",NO IDENTIFICADO,---,---,25,1
SARITA PRIMERA,LABOR MINERA,TAJO,MANTARO,JUNIN,HUANCAYO,HUAYUCACHI,-12.15013451,-75.20866978,010098903;020000594,ROJITAS;SAN ANTONIO I,"FLORES RUDAS, DAVID PROSPERO;TRAVERSO CEVALLOS, MARIO ANTONIO",NO IDENTIFICADO,---,---,33,2
LA ESPERANZA,LABOR MINERA,TAJO,MANTARO,JUNIN,HUANCAYO,SAN JERONIMO DE TUNAN,-11.94933243,-75.26754288,---,---,---,NO IDENTIFICADO,---,---,25,1
NMC 6 Y 7,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,SAPALLANGA,-12.11760382,-75.14016866,020028295;620007408,APOSTOL SANTIAGO-MIRAFLORES;SAPALLANGITO,"BELTRAN LERMO, JUSTINO DESIDERIO;BENDEZU GARCIA, LEONIDAS ZENON;CCACCYA BARRIENTOS, ALFONSO;S.M.R.L. APOSTOL SANTIAGO-MIRAFLORES;SOCIEDAD MINERA MANTARO S.A.C.;SOCIEDAD MINERA PASURCO S.A.C.",NO IDENTIFICADO,---,---,37,2
NMC 6 Y 7,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,SAPALLANGA,-12.11753146,-75.14018700,020028295;620007408,APOSTOL SANTIAGO-MIRAFLORES;SAPALLANGITO,"BELTRAN LERMO, JUSTINO DESIDERIO;BENDEZU GARCIA, LEONIDAS ZENON;CCACCYA BARRIENTOS, ALFONSO;S.M.R.L. APOSTOL SANTIAGO-MIRAFLORES;SOCIEDAD MINERA MANTARO S.A.C.;SOCIEDAD MINERA PASURCO S.A.C.",NO IDENTIFICADO,---,---,37,2
NMC 6 Y 7,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,HUANCAYO,SAPALLANGA,-12.11745914,-75.14014101,020028295;620007408,APOSTOL SANTIAGO-MIRAFLORES;SAPALLANGITO,"BELTRAN LERMO, JUSTINO DESIDERIO;BENDEZU GARCIA, LEONIDAS ZENON;CCACCYA BARRIENTOS, ALFONSO;S.M.R.L. APOSTOL SANTIAGO-MIRAFLORES;SOCIEDAD MINERA MANTARO S.A.C.;SOCIEDAD MINERA PASURCO S.A.C.",NO IDENTIFICADO,---,---,37,2
LUCERO I,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,JAUJA,ACOLLA,-11.60067983,-75.54483558,020003800;010238303;020002516;010689895,BRENDA 1;LUCERO I;NEGRITA I 2016;OROYA 24,"COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;MIGUEL HUAYNATES, WASHINGTON FELIPE;ORE PAUCAR, ROSALO VICTOR;ORIHUELA CORDERO, LUDMER ESLI;ORIHUELA NUÑEZ, LUIS TIMOTEO;S.M.R.L. BRENDA 1;S.P.D. EXPLORACIONES MINERAS S.A.;T&M NEGRITA SOCIEDAD ANONIMA CERRADA;TRANSPORTES Y MINERALES LOPEZ S.A.",NO IDENTIFICADO,---,---,24,1
LUCERO I,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,JAUJA,ACOLLA,-11.59989258,-75.54509088,020003800;010238303;020002516;010689895,BRENDA 1;LUCERO I;NEGRITA I 2016;OROYA 24,"COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;MIGUEL HUAYNATES, WASHINGTON FELIPE;ORE PAUCAR, ROSALO VICTOR;ORIHUELA CORDERO, LUDMER ESLI;ORIHUELA NUÑEZ, LUIS TIMOTEO;S.M.R.L. BRENDA 1;S.P.D. EXPLORACIONES MINERAS S.A.;T&M NEGRITA SOCIEDAD ANONIMA CERRADA;TRANSPORTES Y MINERALES LOPEZ S.A.",NO IDENTIFICADO,---,---,24,1
LUCERO I,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,JAUJA,ACOLLA,-11.60000964,-75.54535711,020003800;010238303;020002516;010689895,BRENDA 1;LUCERO I;NEGRITA I 2016;OROYA 24,"COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;MIGUEL HUAYNATES, WASHINGTON FELIPE;ORE PAUCAR, ROSALO VICTOR;ORIHUELA CORDERO, LUDMER ESLI;ORIHUELA NUÑEZ, LUIS TIMOTEO;S.M.R.L. BRENDA 1;S.P.D. EXPLORACIONES MINERAS S.A.;T&M NEGRITA SOCIEDAD ANONIMA CERRADA;TRANSPORTES Y MINERALES LOPEZ S.A.",NO IDENTIFICADO,---,---,27,2
LUCERO I,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,JAUJA,ACOLLA,-11.59994639,-75.54532947,020003800;010238303;020002516;010689895,BRENDA 1;LUCERO I;NEGRITA I 2016;OROYA 24,"COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;MIGUEL HUAYNATES, WASHINGTON FELIPE;ORE PAUCAR, ROSALO VICTOR;ORIHUELA CORDERO, LUDMER ESLI;ORIHUELA NUÑEZ, LUIS TIMOTEO;S.M.R.L. BRENDA 1;S.P.D. EXPLORACIONES MINERAS S.A.;T&M NEGRITA SOCIEDAD ANONIMA CERRADA;TRANSPORTES Y MINERALES LOPEZ S.A.",NO IDENTIFICADO,---,---,27,2
LUCERO I,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,JAUJA,ACOLLA,-11.59990126,-75.54528352,020003800;010238303;020002516;010689895,BRENDA 1;LUCERO I;NEGRITA I 2016;OROYA 24,"COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;MIGUEL HUAYNATES, WASHINGTON FELIPE;ORE PAUCAR, ROSALO VICTOR;ORIHUELA CORDERO, LUDMER ESLI;ORIHUELA NUÑEZ, LUIS TIMOTEO;S.M.R.L. BRENDA 1;S.P.D. EXPLORACIONES MINERAS S.A.;T&M NEGRITA SOCIEDAD ANONIMA CERRADA;TRANSPORTES Y MINERALES LOPEZ S.A.",NO IDENTIFICADO,---,---,24,1
LUCERO I,LABOR MINERA,TAJO,MANTARO,JUNIN,JAUJA,ACOLLA,-11.59980160,-75.54538422,620012010;020002896;020002516;010689895,BERMELLON 2010;LAS TRES MARIAS;NEGRITA I 2016;OROYA 24,"COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;JURADO RIOS, JUAN;LOPEZ LAZO, TANIA MILAGROS;RODRIGUEZ VEGA, GODOFREDO;S.P.D. EXPLORACIONES MINERAS S.A.;T&M NEGRITA SOCIEDAD ANONIMA CERRADA",NO IDENTIFICADO,---,---,29,2
LUCERO I,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,JAUJA,ACOLLA,-11.59951258,-75.54519104,620012010;020002896;020002516;010689895,BERMELLON 2010;LAS TRES MARIAS;NEGRITA I 2016;OROYA 24,"COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;JURADO RIOS, JUAN;LOPEZ LAZO, TANIA MILAGROS;RODRIGUEZ VEGA, GODOFREDO;S.P.D. EXPLORACIONES MINERAS S.A.;T&M NEGRITA SOCIEDAD ANONIMA CERRADA",NO IDENTIFICADO,---,---,22,1
LUCERO I,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,JAUJA,ACOLLA,-11.59927763,-75.54509886,620012010;020002896;020002516;010689895,BERMELLON 2010;LAS TRES MARIAS;NEGRITA I 2016;OROYA 24,"COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;JURADO RIOS, JUAN;LOPEZ LAZO, TANIA MILAGROS;RODRIGUEZ VEGA, GODOFREDO;S.P.D. EXPLORACIONES MINERAS S.A.;T&M NEGRITA SOCIEDAD ANONIMA CERRADA",NO IDENTIFICADO,---,---,24,1
LUCERO I,LABOR MINERA,TAJO,MANTARO,JUNIN,JAUJA,ACOLLA,-11.59948507,-75.54539278,620012010;020002896;020002516;010689895,BERMELLON 2010;LAS TRES MARIAS;NEGRITA I 2016;OROYA 24,"COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;JURADO RIOS, JUAN;LOPEZ LAZO, TANIA MILAGROS;RODRIGUEZ VEGA, GODOFREDO;S.P.D. EXPLORACIONES MINERAS S.A.;T&M NEGRITA SOCIEDAD ANONIMA CERRADA",NO IDENTIFICADO,---,---,29,2
