EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
CERRO JESUS,LABOR MINERA,TAJO,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75449463,-78.60740079,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",37,2
CERRO JESUS,LABOR MINERA,TAJO,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75325421,-78.60879926,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",35,2
CERRO JESUS,LABOR MINERA,CHIMENEA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75499870,-78.60881781,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",49,3
CERRO JESUS,LABOR MINERA,CHIMENEA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75388217,-78.60783778,010261405;03000362Y01,COLQUIRRUMI 60;MARTE,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",39,3
CERRO JESUS,LABOR MINERA,CHIMENEA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75308921,-78.60832992,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",41,3
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75436758,-78.60545751,010261405;03002125X01,COLQUIRRUMI 60;LORETO Nº 1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;S.M.R.L. BENAVIDES Nº1 DE CAJAMARCA,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",47,3
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75418223,-78.60636256,010261405;03002125X01,COLQUIRRUMI 60;LORETO Nº 1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;S.M.R.L. BENAVIDES Nº1 DE CAJAMARCA,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",55,4
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75385030,-78.60687051,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",57,4
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75354363,-78.60699860,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",49,3
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75324715,-78.60736171,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",51,4
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75308009,-78.60831188,010261405;03001038X01;010009372U,COLQUIRRUMI 60;JUNIN;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",51,4
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75575885,-78.61084840,03001084X01;03000731X01;010009372U;010236794,LAMBAYEQUE;PRESIDENTE LEGUIA;SAN AGUSTIN Nº1;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.A.;S.M.R.L. PRESIDENTE LEGUIA DE CAJAMARCA;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",53,4
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75566550,-78.61024308,03000279Y01;010009372U;010236794,CASHACA;SAN AGUSTIN Nº1;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;COMPAÑIA MINERA NUEVA ITALIA S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",47,3
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75419360,-78.60867710,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",45,3
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75491753,-78.60885438,010261405;03000362Y01,COLQUIRRUMI 60;MARTE,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",59,4
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75506188,-78.60879942,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",51,4
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75484350,-78.60850212,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",47,3
CERRO JESUS,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75386427,-78.60787404,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",49,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75443160,-78.60561090,010261405;03002125X01,COLQUIRRUMI 60;LORETO Nº 1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;S.M.R.L. BENAVIDES Nº1 DE CAJAMARCA,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",33,2
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75419149,-78.60640772,010261405;03000362Y01,COLQUIRRUMI 60;MARTE,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",51,4
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75416402,-78.60633552,010040310;010040010;010261405;03000362Y01;010793495;03003620X01;010009372U,AURORA 1;CAJAMARCA II;COLQUIRRUMI 60;MARTE;MEMORIA PRIMERA;RAFAELA 990;SAN AGUSTIN Nº1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;MAMANI RODRIGUEZ, VIVIANA ANA;MONTOYA DEL VALLE, LILIA MARIA;MONTOYA DEL VALLE, SOLEDAD ANGELICA;MONTOYA VALERA, ELVIA SILVIA;MORA RICRA, JORGE CARLOS;TORRES TARRILLO, GUZMAN;VALERA GUERRERO VDA DE MONTOYA, MARIA LUZMILA",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",39,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75383223,-78.60687060,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",43,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75384158,-78.60693384,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",35,2
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75373259,-78.60682588,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",41,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75304367,-78.60825781,010261405;03001038X01;03000362Y01;010009372U,COLQUIRRUMI 60;JUNIN;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",43,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75904811,-78.61070567,03000127Y01;010009372U;010236794,PILAR;SAN AGUSTIN Nº1;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;GOLD FIELDS LA CIMA S.A.A.;S.M.R.L. PILAR DE CAJAMARCA;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",39,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75902060,-78.61062443,03000127Y01;010236794,PILAR;SAN JOSE Nº 1,"GOLD FIELDS LA CIMA S.A.A.;S.M.R.L. PILAR DE CAJAMARCA;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",45,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75815006,-78.61188548,03001000X01;010009372U;010236794,ROSOLINO;SAN AGUSTIN Nº1;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;COMPAÑIA MINERA NUEVA ITALIA S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",37,2
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75718581,-78.61062440,03000273Y01;010009372U;010236794,ARANZAZU;SAN AGUSTIN Nº1;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;COMPAÑIA MINERA NUEVA ITALIA S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",35,2
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75711377,-78.61067900,03000273Y01;010009372U;010236794,ARANZAZU;SAN AGUSTIN Nº1;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;COMPAÑIA MINERA NUEVA ITALIA S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",41,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75575885,-78.61084840,03001084X01;03000731X01;010009372U;010236794,LAMBAYEQUE;PRESIDENTE LEGUIA;SAN AGUSTIN Nº1;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.A.;S.M.R.L. PRESIDENTE LEGUIA DE CAJAMARCA;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",39,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75518045,-78.61086029,010261405;03000731X01,COLQUIRRUMI 60;PRESIDENTE LEGUIA,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;S.M.R.L. PRESIDENTE LEGUIA DE CAJAMARCA,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",39,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75547849,-78.61081361,03000731X01;010236794,PRESIDENTE LEGUIA;SAN JOSE Nº 1,"GOLD FIELDS LA CIMA S.A.A.;S.M.R.L. PRESIDENTE LEGUIA DE CAJAMARCA;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",37,2
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75518045,-78.61086029,010261405;03000731X01,COLQUIRRUMI 60;PRESIDENTE LEGUIA,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;S.M.R.L. PRESIDENTE LEGUIA DE CAJAMARCA,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",33,2
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75560303,-78.61040614,03001084X01;03000731X01;010009372U;010236794,LAMBAYEQUE;PRESIDENTE LEGUIA;SAN AGUSTIN Nº1;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.A.;S.M.R.L. PRESIDENTE LEGUIA DE CAJAMARCA;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",43,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75555735,-78.61030691,03001084X01;010009372U;010236794,LAMBAYEQUE;SAN AGUSTIN Nº1;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",49,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75540197,-78.60995505,03001084X01;010009372U;010236794,LAMBAYEQUE;SAN AGUSTIN Nº1;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",24,1
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75540197,-78.60995505,03000279Y01;010009372U;010236794,CASHACA;SAN AGUSTIN Nº1;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;COMPAÑIA MINERA NUEVA ITALIA S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",41,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75501448,-78.61019203,010261405;03000731X01,COLQUIRRUMI 60;PRESIDENTE LEGUIA,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;S.M.R.L. PRESIDENTE LEGUIA DE CAJAMARCA,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",35,2
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75496903,-78.61013801,0301145AX01;010261405,ACCION CATORCE-2A;COLQUIRRUMI 60,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",31,2
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75529829,-78.60908758,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",39,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75474081,-78.60967802,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",25,1
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75457670,-78.60938950,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",33,2
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75461601,-78.61003124,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",45,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75435164,-78.60957143,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",39,3
CERRO JESUS,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75430529,-78.60933658,010261405;03000362Y01;010009372U,COLQUIRRUMI 60;MARTE;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",51,4
