EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
COLQUI,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57819232,-76.47816413,010129207;010033298;010011872U;11008774X01,ALTOCOCHA MINE;COLLQUE;COLQUI;COLQUI ONCE-VEINTITRES,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;NUEVA CONDOR S.A.;ORE LAMILLA, MARLENE",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,31,2
COLQUI,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57789608,-76.47951964,010129207;010011872U;11000276Y01;010119296,ALTOCOCHA MINE;COLQUI;COLQUI;CORIHUAIN,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO;ORE LAMILLA, MARLENE",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,25,1
COLQUI,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57788709,-76.47951042,010129207;010011872U;11000276Y01;010119296,ALTOCOCHA MINE;COLQUI;COLQUI;CORIHUAIN,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO;ORE LAMILLA, MARLENE",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,53,4
COLQUI,RESIDUO MINERO,RELAVES,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57791018,-76.47321120,010129207;010033298;010011872U;11008784X01,ALTOCOCHA MINE;COLLQUE;COLQUI;LUCCA NUMERO DOS VEINTIUNO,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;NUEVA CONDOR S.A.;ORE LAMILLA, MARLENE",NO IDENTIFICADO,---,---,67,5
C.M. HUAMPAR S.A.,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57130414,-76.44573323,010129207;010119196;P0200122,ALTOCOCHA MINE;CUNAY;PETROCOLQUI,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,67,5
C.M. HUAMPAR S.A.,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57180129,-76.44575412,010129207;010119196;P0200122,ALTOCOCHA MINE;CUNAY;PETROCOLQUI,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,39,3
C.M. HUAMPAR S.A.,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57138378,-76.44426656,010129207;010132707;11022290X01;010119196;P0200122,ALTOCOCHA MINE;ALTOCOCHA MINE 4;CARAO;CUNAY;PETROCOLQUI,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;DE LAVALLE VARGAS VDA. DE LORET, SUSANA;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO;LORET DE MOLA DE LAVALLE, EDUARDO AURELIO;LORET DE MOLA DE LAVALLE, FERNANDO;LORET DE MOLA DE LAVALLE, JAIME;LORET DE MOLA DE LAVALLE, LUIS DIEGO;LORET DE MOLA DE LAVALLE, MARIA DEL ROSARIO;LORET DE MOLA DE LAVALLE, SUSANA;LORET DE MOLA TALLERI, CARLOS;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,45,3
C.M. HUAMPAR S.A.,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57116653,-76.44432046,010129207;010132707;11022290X01;010119196;P0200122,ALTOCOCHA MINE;ALTOCOCHA MINE 4;CARAO;CUNAY;PETROCOLQUI,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;DE LAVALLE VARGAS VDA. DE LORET, SUSANA;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO;LORET DE MOLA DE LAVALLE, EDUARDO AURELIO;LORET DE MOLA DE LAVALLE, FERNANDO;LORET DE MOLA DE LAVALLE, JAIME;LORET DE MOLA DE LAVALLE, LUIS DIEGO;LORET DE MOLA DE LAVALLE, MARIA DEL ROSARIO;LORET DE MOLA DE LAVALLE, SUSANA;LORET DE MOLA TALLERI, CARLOS;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,25,1
C.M. HUAMPAR S.A.,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56396089,-76.44612648,010129207;010107297,ALTOCOCHA MINE;NEGRO-NEGRO,"BLACK TUSK MINERALS PERU S.A.C.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, EDUARDO AURELIO;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,41,3
C.M. HUAMPAR S.A.,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56323845,-76.44595773,010129207;010001572U;010107297,ALTOCOCHA MINE;EL CAMINO;NEGRO-NEGRO,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, EDUARDO AURELIO;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,55,4
C.M. HUAMPAR S.A.,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56363040,-76.44531791,010129207;11008614X01;010001572U;010107297,ALTOCOCHA MINE;COLQUI Nº 9;EL CAMINO;NEGRO-NEGRO,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, EDUARDO AURELIO;NUEVA CONDOR S.A.;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,53,4
C.M. HUAMPAR S.A.,RESIDUO MINERO,RELAVES,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56359621,-76.44492347,010129207;11008614X01;010001572U;010107297,ALTOCOCHA MINE;COLQUI Nº 9;EL CAMINO;NEGRO-NEGRO,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, EDUARDO AURELIO;NUEVA CONDOR S.A.;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,71,5
C.M. HUAMPAR S.A.,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56569188,-76.44529181,010129207;11008614X01;010001572U;010107297,ALTOCOCHA MINE;COLQUI Nº 9;EL CAMINO;NEGRO-NEGRO,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, EDUARDO AURELIO;NUEVA CONDOR S.A.;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,33,2
C.M. HUAMPAR S.A.,RESIDUO MINERO,RELAVES,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57308669,-76.44362427,010129207;010132707;11022290X01;010119196;P0200122,ALTOCOCHA MINE;ALTOCOCHA MINE 4;CARAO;CUNAY;PETROCOLQUI,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;DE LAVALLE VARGAS VDA. DE LORET, SUSANA;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO;LORET DE MOLA DE LAVALLE, EDUARDO AURELIO;LORET DE MOLA DE LAVALLE, FERNANDO;LORET DE MOLA DE LAVALLE, JAIME;LORET DE MOLA DE LAVALLE, LUIS DIEGO;LORET DE MOLA DE LAVALLE, MARIA DEL ROSARIO;LORET DE MOLA DE LAVALLE, SUSANA;LORET DE MOLA TALLERI, CARLOS;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,76,5
C.M. HUAMPAR S.A.,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57175125,-76.44491029,010129207;010132707;11022290X01;010119196;P0200122,ALTOCOCHA MINE;ALTOCOCHA MINE 4;CARAO;CUNAY;PETROCOLQUI,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;DE LAVALLE VARGAS VDA. DE LORET, SUSANA;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO;LORET DE MOLA DE LAVALLE, EDUARDO AURELIO;LORET DE MOLA DE LAVALLE, FERNANDO;LORET DE MOLA DE LAVALLE, JAIME;LORET DE MOLA DE LAVALLE, LUIS DIEGO;LORET DE MOLA DE LAVALLE, MARIA DEL ROSARIO;LORET DE MOLA DE LAVALLE, SUSANA;LORET DE MOLA TALLERI, CARLOS;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,35,2
C.M. HUAMPAR S.A.,INFRAESTRUCTURA,PATIOS DE TESTIGOS DE PERFORACION DIAMANTINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57215543,-76.44544418,010129207;010119196;P0200122,ALTOCOCHA MINE;CUNAY;PETROCOLQUI,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,24,1
C.M. HUAMPAR S.A.,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56356639,-76.44546429,010129207;11008614X01;010001572U;010107297,ALTOCOCHA MINE;COLQUI Nº 9;EL CAMINO;NEGRO-NEGRO,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, EDUARDO AURELIO;NUEVA CONDOR S.A.;ORE LAMILLA, MARLENE",NO IDENTIFICADO,MINEM,---,33,2
C.M. ACOMBAMBA S.A.,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56016221,-76.48398335,11019269X01;010066901;010000883U;010119396,ACOBAMBA;HUALLAYO CARHUINCO;SANTA ROSA;UYSHO,"COMPAÑIA MINERA ACOBAMBA S.A.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,22,1
C.M. ACOMBAMBA S.A.,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56034156,-76.48426852,11019269X01;010066901;010000883U;010119396,ACOBAMBA;HUALLAYO CARHUINCO;SANTA ROSA;UYSHO,"COMPAÑIA MINERA ACOBAMBA S.A.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,18,1
C.M. ACOMBAMBA S.A.,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56014582,-76.48188362,11020603X01;010066901;010000883U;010119396,ACOBAMBA PRIMERA;HUALLAYO CARHUINCO;SANTA ROSA;UYSHO,"COMPAÑIA MINERA ACOBAMBA S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,22,1
C.M. ACOMBAMBA S.A.,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56025300,-76.48214091,11020603X01;010066901;010000883U;010119396,ACOBAMBA PRIMERA;HUALLAYO CARHUINCO;SANTA ROSA;UYSHO,"COMPAÑIA MINERA ACOBAMBA S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,18,1
C.M. ACOMBAMBA S.A.,LABOR MINERA,TAJEO COMUNICADO,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56140185,-76.48377899,11019269X01;010119296;010000883U;650005012,ACOBAMBA;CORIHUAIN;SANTA ROSA;TUNSHUCOCHA UNO,"COMPAÑIA MINERA ACOBAMBA S.A.;COMPAÑIA MINERA HUAMPAR S.A.;CONTRERAS LOPEZ, LUIS CESAR;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,39,3
C.M. ACOMBAMBA S.A.,INFRAESTRUCTURA,NO DETERMINADO,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56545733,-76.49157557,11019269X01;010000883U,ACOBAMBA;SANTA ROSA,COMPAÑIA MINERA ACOBAMBA S.A.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,20,1
C.M. ACOMBAMBA S.A.,LABOR MINERA,MEDIA BARRETA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56784146,-76.49734629,11019269X01;010000883U;650005112,ACOBAMBA;SANTA ROSA;TUNSHUCOCHA DOS,"COMPAÑIA MINERA ACOBAMBA S.A.;COMPAÑIA MINERA HUAMPAR S.A.;CONTRERAS LOPEZ, LUIS CESAR;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,22,1
COLQUI,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57879569,-76.48039546,010166607;010011872U;11000276Y01;010119296,ALTOCOCHA MINE 11;COLQUI;COLQUI;CORIHUAIN,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO;ORE LAMILLA, MARLENE",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,24,1
COLQUI,LABOR MINERA,TAJEO COMUNICADO,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57882155,-76.48064316,010166607;010011872U;11000276Y01;010119296,ALTOCOCHA MINE 11;COLQUI;COLQUI;CORIHUAIN,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO;ORE LAMILLA, MARLENE",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,27,2
COLQUI,LABOR MINERA,CHIMENEA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57935962,-76.48149875,010166607;010011872U;11000276Y01;010119296,ALTOCOCHA MINE 11;COLQUI;COLQUI;CORIHUAIN,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;LORET DE MOLA DE LAVALLE, CARLOS HERNANDO;ORE LAMILLA, MARLENE",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,27,2
COLQUI,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57752291,-76.47469461,010129207;010033298;010011872U;11008838X01,ALTOCOCHA MINE;COLLQUE;COLQUI;COLQUI DOCE VEINTIUNO,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;NUEVA CONDOR S.A.;ORE LAMILLA, MARLENE",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,29,2
COLQUI,INFRAESTRUCTURA,NO DETERMINADO,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57661235,-76.47596437,010129207;010033298;010011872U;11010439X01,ALTOCOCHA MINE;COLLQUE;COLQUI;MARIA VEINTIOCHO,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;NUEVA CONDOR S.A.;ORE LAMILLA, MARLENE",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,18,1
COLQUI,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57752090,-76.47508888,010129207;010033298;010011872U;11008838X01,ALTOCOCHA MINE;COLLQUE;COLQUI;COLQUI DOCE VEINTIUNO,"BLACK TUSK MINERALS PERU S.A.C.;COMPAÑIA MINERA HUAMPAR S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;NUEVA CONDOR S.A.;ORE LAMILLA, MARLENE",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LAS EX UNIDADES MINERAS ACOMBAMBA Y COLQUI,18,1
C.M. HUAMPAR S.A.,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56126510,-76.44281183,"10129207, 10187407, 10132907, 11008615X01, 010001572U, 30025507, 10409807, 10107297, 10414207","ALTOCOCHA MINE, ALTOCOCHA MINE 13, ALTOCOCHA MINE 6, COLQUI N° 10, EL CAMINO, FRANCISCA ALEXANDRA I, HATUM 70, NEGRO-NEGRO, NICOLETA 1","BLACK TUSK MINERALS PERU S.A.C.; ORE LAMILLA, YEVGENY; ORE LAMILLA, MARLENE; INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.; COMPAÑÍA MINERA HUAMPAR S.A.; RABINES LLONTOP, JUAN EDUARDO, CHAVEZ BORJA, DANIEL; HATUM MINAS S.A.C.; INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.; BUENDIA UGARRIZA, PEDRO",NO IDENTIFICADO,---,---,33,2
C.M. HUAMPAR S.A.,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56215654,-76.44354075,"10129207, 10187407, 10132907, 11008615X01, 010001572U, 30025507, 10409807, 10107297, 10414207","ALTOCOCHA MINE, ALTOCOCHA MINE 13, ALTOCOCHA MINE 6, COLQUI N° 10, EL CAMINO, FRANCISCA ALEXANDRA I, HATUM 70, NEGRO-NEGRO, NICOLETA 1","BLACK TUSK MINERALS PERU S.A.C.; ORE LAMILLA, YEVGENY; ORE LAMILLA, MARLENE; INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.; COMPAÑÍA MINERA HUAMPAR S.A.; RABINES LLONTOP, JUAN EDUARDO, CHAVEZ BORJA, DANIEL; HATUM MINAS S.A.C.; INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.; BUENDIA UGARRIZA, PEDRO",NO IDENTIFICADO,---,---,8,1
C.M. HUAMPAR S.A.,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56139980,-76.44299590,"10129207, 10187407, 10132907, 11008615X01, 010001572U, 30025507, 10409807, 10107297, 10414207","ALTOCOCHA MINE, ALTOCOCHA MINE 13, ALTOCOCHA MINE 6, COLQUI N° 10, EL CAMINO, FRANCISCA ALEXANDRA I, HATUM 70, NEGRO-NEGRO, NICOLETA 1","BLACK TUSK MINERALS PERU S.A.C.; ORE LAMILLA, YEVGENY; ORE LAMILLA, MARLENE; INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.; COMPAÑÍA MINERA HUAMPAR S.A.; RABINES LLONTOP, JUAN EDUARDO, CHAVEZ BORJA, DANIEL; HATUM MINAS S.A.C.; INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.; BUENDIA UGARRIZA, PEDRO",NO IDENTIFICADO,---,---,25,1
C.M. HUAMPAR S.A.,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.56294148,-76.44568114,"10129207, 11008614X01, 010001572U, 10107297","ALTOCOCHA MINE, COLQUI N° 9, EL CAMINO, NEGRO-NEGRO",BLACK TUSK MINERALS PERU S.A.C.; INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.; COMPAÑÍA MINERA HUAMPAR S.A.; INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.,NO IDENTIFICADO,---,---,31,2
C.M. HUAMPAR S.A.,INFRAESTRUCTURA,NO DETERMINADO,RIMAC,LIMA,HUAROCHIRI,HUANZA,-11.57447227,-76.44678563,"10129207, 10119196, P0200122","ALTOCOCHA MINE, CUNAY, PETROCOLQUI",BLACK TUSK MINERALS PERU S.A.C.; INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.;INVERSIONES MINERAS ALTO DE SANTA EULALIA S.A.,NO IDENTIFICADO,---,---,22,1
CONCENTRADORA SAN MARCELO,RESIDUO MINERO,RELAVES,RIMAC,LIMA,HUAROCHIRI,MATUCANA,-11.81565940,-76.35461246,010074108;010022599;010100208;010659008;010120708;11017079X01;010111308;650007009;010489406;010145693,COSMO 2007 C;EL RAFA DOS MIL;EL VARON I;ESTELA 2008 VICTORIA;LAS DOS PAISANAS 2008;LOS DOS PAISANOS;LOS DOS PAISANOS 2008;MINA DE ESTELA 2009;PANCHITA R;SAN JUANITO,"AREVALO GARLAND, JORGE;CALIZAS Y CEMENTOS RIMAC S.A.C.;CASTAGNOLA ROVERANO, DANTE R;COMPAÑIA MINERA AGREGADOS CALCAREOS S.A.;COMPAÑIA MINERA POVINCA S.A.;DEL POZO TRUJILLO, FRANCISCO;DEL POZO VALDEZ, JULIO ANTONIO;HUARCAYA CASIA, ARMANDO;LEON ROJAS, PEDRO MILKO;NILAM RESOURCES PERU S.A.C.;ORTIZ ARTEAGA, ANTHONY CESAR;PAJUELO ESPINOZA, ELADIO ELMER;PALOMINO DAMIAN, JUAN;PERU CEMENTO S.A.;S.M.R.L. LOS DOS PAISANOS DE LIMA;T & M INGENIEROS S.A.C.;UNION ANDINA DE CEMENTOS S.A.A.-UNACEM S.A.A.;VILLAGOMEZ TOBALINO, ESTELA VICTORIA;VINICZAY KASZAS, FRANCISCO",NO IDENTIFICADO,---,---,53,4
CONCENTRADORA SAN MARCELO,RESIDUO MINERO,RELAVES,RIMAC,LIMA,HUAROCHIRI,MATUCANA,-11.81659766,-76.35692984,010074108;010022599;010100208;010659008;010120708;11017079X01;010111308;650007009;010489406;010145693,COSMO 2007 C;EL RAFA DOS MIL;EL VARON I;ESTELA 2008 VICTORIA;LAS DOS PAISANAS 2008;LOS DOS PAISANOS;LOS DOS PAISANOS 2008;MINA DE ESTELA 2009;PANCHITA R;SAN JUANITO,"AREVALO GARLAND, JORGE;CALIZAS Y CEMENTOS RIMAC S.A.C.;CASTAGNOLA ROVERANO, DANTE R;COMPAÑIA MINERA AGREGADOS CALCAREOS S.A.;COMPAÑIA MINERA POVINCA S.A.;DEL POZO TRUJILLO, FRANCISCO;DEL POZO VALDEZ, JULIO ANTONIO;HUARCAYA CASIA, ARMANDO;LEON ROJAS, PEDRO MILKO;NILAM RESOURCES PERU S.A.C.;ORTIZ ARTEAGA, ANTHONY CESAR;PAJUELO ESPINOZA, ELADIO ELMER;PALOMINO DAMIAN, JUAN;PERU CEMENTO S.A.;S.M.R.L. LOS DOS PAISANOS DE LIMA;T & M INGENIEROS S.A.C.;UNION ANDINA DE CEMENTOS S.A.A.-UNACEM S.A.A.;VILLAGOMEZ TOBALINO, ESTELA VICTORIA;VINICZAY KASZAS, FRANCISCO",NO IDENTIFICADO,---,---,55,4
