EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03954001,-78.56759243,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03835016,-78.56867608,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03782132,-78.56714750,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03784862,-78.56721043,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03791208,-78.56727325,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03809340,-78.56745272,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03819320,-78.56757844,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03824743,-78.56757828,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03827471,-78.56763220,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03831990,-78.56763207,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.04026917,-78.56660016,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03948640,-78.56479331,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03778484,-78.56703960,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.04126388,-78.56675020,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.04139941,-78.56673180,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.04146268,-78.56673161,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03805711,-78.56740783,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03797554,-78.56733606,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03799365,-78.56734501,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.03854641,-78.56781141,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
CAMPANA,LABOR MINERA,NO DETERMINADO,CENEPA,AMAZONAS,CONDORCANQUI,EL CENEPA,-4.04053281,-78.56710342,010211695;010056393;010056293;010056193;010056493;010064993;010064793,APU;CAMPANA 1;CAMPANA 2;COMAINA 1;COMAINA 2;COMAINA 3;HITO,"BEDOYA TORRICO, JORGE ARTURO;COMPAÑIA MINERA AFRODITA S.A.;COMPAÑIA MINERA HITO S.A.C.;DORATO PERU S.A.C.;METALES Y FINANZAS S.A.",NO IDENTIFICADO,COMPAÑIA MINERA AFRODITA S.A.C.,Plan de Cierre de Pasivos Ambientales Mineros AFRODITA,0,1
